 2270.  65.   150.  1.  9.      +1.  1.486360e+02 0.45
 2271.  65.   151.  0.  0.5    +1.  1.496270e+02 0. 
 2272.  65.   151.  1.  5.5    -1.  1.496270e+02 0.09954
 2273.  65.   152.  0.  2.      -1.  1.506190e+02 0. 
 2274.  65.   152.  1.  8.      +1.  1.506190e+02 0.50174
 2275.  65.   153.  0.  2.5    +1.  1.516100e+02 0. 
 2276.  65.   154.  0.  0.      +1.  1.526020e+02 0. 
 2277.  65.   154.  1.  3.      -1.  1.526020e+02 0.012
 2278.  65.   154.  2.  7.      -1.  1.526020e+02 0.2
 2279.  65.   155.  0.  1.5    +1.  1.535930e+02 0. 
 2280.  65.   156.  0.  3.      -1.  1.545850e+02 0. 
 2281.  65.   156.  1.  7.      -1.  1.545850e+02 0.06
 2282.  65.   156.  2.  0.      +1.  1.545850e+02 0.0884
 2283.  65.   157.  0.  1.5    +1.  1.555760e+02 0. 
 2284.  65.   158.  0.  3.      -1.  1.565690e+02 0. 
 2285.  65.   158.  1.  0.      +1.  1.565690e+02 0.1103
 2286.  65.   159.  0.  1.5    +1.  1.575600e+02 0. 
 2287.  65.   160.  0.  3.      -1.  1.585530e+02 0. 
 2288.  65.   161.  0.  1.5    +1.  1.595450e+02 0. 
 2289.  65.   162.  0.  1.      -1.  1.605380e+02 0. 
 2290.  65.   163.  0.  1.5    +1.  1.615310e+02 0. 
 2291.  65.   164.  0.  5.      +1.  1.625250e+02 0. 
 2292.  65.   165.  0.  1.5    +1.  1.635180e+02 0. 
 2293.  65.   166.  0. -77.777 +0.  1.645130e+02 0. 
 2294.  65.   167.  0.  1.5    +1.  1.655060e+02 0. 
 2295.  65.   168.  0.  4.      -1.  1.665010e+02 0. 
 2296.  65.   169.  0.  1.5    +1.  1.674950e+02 0. 
 2297.  65.   170.  0. -77.777 +0.  1.684900e+02 0. 
 2298.  65.   171.  0.  1.5    +1.  1.694850e+02 0. 
 2299.  66.   138.  0.  0.      +1.  1.367770e+02 0. 
 2300.  66.   139.  0.  3.5    +1.  1.377660e+02 0. 
 2301.  66.   140.  0.  0.      +1.  1.387520e+02 0. 
 2302.  66.   141.  0.  4.5    -1.  1.397410e+02 0. 
 2303.  66.   142.  0.  0.      +1.  1.407270e+02 0. 
 2304.  66.   143.  0.  0.5    +1.  1.417160e+02 0. 
 2305.  66.   143.  1.  5.5    -1.  1.417160e+02 0.3107
 2306.  66.   144.  0.  0.      +1.  1.427030e+02 0. 
 2307.  66.   145.  0.  0.5    +1.  1.436920e+02 0. 
 2308.  66.   145.  1.  5.5    -1.  1.436920e+02 0.1182
 2309.  66.   146.  0.  0.      +1.  1.446790e+02 0. 
 2310.  66.   146.  1.  10.     +1.  1.446790e+02 2.9357
 2311.  66.   147.  0.  0.5    +1.  1.456690e+02 0. 
 2312.  66.   147.  1.  5.5    -1.  1.456690e+02 0.7505
 2313.  66.   148.  0.  0.      +1.  1.466560e+02 0. 
 2314.  66.   149.  0.  3.5    -1.  1.476480e+02 0. 
 2315.  66.   149.  1.  13.5   -1.  1.476480e+02 2.6611
 2316.  66.   150.  0.  0.      +1.  1.486380e+02 0. 
 2317.  66.   151.  0.  3.5    -1.  1.496300e+02 0. 
 2318.  66.   152.  0.  0.      +1.  1.506200e+02 0. 
 2319.  66.   153.  0.  3.5    -1.  1.516120e+02 0. 
 2320.  66.   154.  0.  0.      +1.  1.526020e+02 0. 
 2321.  66.   155.  0.  1.5    -1.  1.535950e+02 0. 
 2322.  66.   156.  0.  0.      +1.  1.545850e+02 0. 
 2323.  66.   157.  0.  1.5    -1.  1.555770e+02 0. 
 2324.  66.   157.  1.  5.5    -1.  1.555770e+02 0.1995
 2325.  66.   158.  0.  0.      +1.  1.565680e+02 0. 
 2326.  66.   159.  0.  1.5    -1.  1.575610e+02 0. 
 2327.  66.   160.  0.  0.      +1.  1.585510e+02 0. 
 2328.  66.   161.  0.  2.5    +1.  1.595440e+02 0. 
 2329.  66.   162.  0.  0.      +1.  1.605360e+02 0. 
 2330.  66.   163.  0.  2.5    -1.  1.615290e+02 0. 
 2331.  66.   164.  0.  0.      +1.  1.625210e+02 0. 
 2332.  66.   165.  0.  3.5    +1.  1.635150e+02 0. 
 2333.  66.   165.  1.  0.5    -1.  1.635150e+02 0.10816
 2334.  66.   166.  0.  0.      +1.  1.645070e+02 0. 
 2335.  66.   167.  0.  0.5    -1.  1.655020e+02 0. 
 2336.  66.   168.  0.  0.      +1.  1.664940e+02 0. 
 2337.  66.   169.  0.  2.5    -1.  1.674890e+02 0. 
 2338.  66.   170.  0.  0.      +1.  1.684830e+02 0. 
 2339.  66.   171.  0.  3.5    -1.  1.694780e+02 0. 
 2340.  66.   172.  0.  0.      +1.  1.704720e+02 0. 
 2341.  66.   173.  0.  4.5    +1.  1.714670e+02 0. 
 2342.  67.   140.  0.  8.      +1.  1.387660e+02 0. 
 2343.  67.   141.  0.  3.5    -1.  1.397520e+02 0. 
 2344.  67.   142.  0. -77.777 +0.  1.407400e+02 0. 
 2345.  67.   143.  0.  5.5    -1.  1.417270e+02 0. 
 2346.  67.   144.  0. -77.777 +0.  1.427150e+02 0. 
 2347.  67.   145.  0.  5.5    -1.  1.437020e+02 0. 
 2348.  67.   145.  1.  2.5    +1.  1.437020e+02 0.1
 2349.  67.   146.  0.  10.     +1.  1.446910e+02 0. 
 2350.  67.   147.  0.  5.5    -1.  1.456780e+02 0. 
 2351.  67.   148.  0.  1.      +1.  1.466670e+02 0. 
 2352.  67.   148.  1.  10.     +1.  1.466670e+02 0.6944
 2353.  67.   148.  2.  10.     +1.  1.466670e+02 0.69
 2354.  67.   149.  0.  5.5    -1.  1.476540e+02 0. 
 2355.  67.   149.  1.  0.5    +1.  1.476540e+02 0.0488
 2356.  67.   150.  0.  2.      -1.  1.486450e+02 0. 
 2357.  67.   150.  1.  9.      +1.  1.486450e+02 0. 
 2358.  67.   151.  0.  5.5    -1.  1.496350e+02 0. 
 2359.  67.   151.  1.  0.5    +1.  1.496350e+02 0.041
 2360.  67.   152.  0.  2.      -1.  1.506270e+02 0. 
 2361.  67.   152.  1.  9.      +1.  1.506270e+02 0.16
 2362.  67.   153.  0.  5.5    -1.  1.516160e+02 0. 
 2363.  67.   153.  1.  0.5    +1.  1.516160e+02 0.0687
 2364.  67.   154.  0.  2.      -1.  1.526080e+02 0. 
 2365.  67.   154.  1.  8.      +1.  1.526080e+02 0.24
 2366.  67.   155.  0.  2.5    +1.  1.535980e+02 0. 
 2367.  67.   156.  0.  4.      -1.  1.545900e+02 0. 
 2368.  67.   156.  1.  1.      -1.  1.545900e+02 0.0524
 2369.  67.   156.  2.  9.      +1.  1.545900e+02 0.1
 2370.  67.   157.  0.  3.5    -1.  1.555800e+02 0. 
 2371.  67.   158.  0.  5.      +1.  1.565720e+02 0. 
 2372.  67.   158.  1.  2.      -1.  1.565720e+02 0.0672
 2373.  67.   158.  2.  9.      +1.  1.565720e+02 0.18
 2374.  67.   159.  0.  3.5    -1.  1.575620e+02 0. 
 2375.  67.   159.  1.  0.5    +1.  1.575620e+02 0.20588
 2376.  67.   160.  0.  5.      +1.  1.585550e+02 0. 
 2377.  67.   160.  1.  2.      -1.  1.585550e+02 0.05998
 2378.  67.   160.  2.  9.      +1.  1.585550e+02 0.2
 2379.  67.   161.  0.  3.5    -1.  1.595450e+02 0. 
 2380.  67.   161.  1.  0.5    +1.  1.595450e+02 0.21114
 2381.  67.   162.  0.  1.      +1.  1.605380e+02 0. 
 2382.  67.   162.  1.  6.      -1.  1.605380e+02 0.106
 2383.  67.   163.  0.  3.5    -1.  1.615290e+02 0. 
 2384.  67.   163.  1.  0.5    +1.  1.615290e+02 0.29788
 2385.  67.   164.  0.  1.      +1.  1.625220e+02 0. 
 2386.  67.   164.  1.  6.      -1.  1.625220e+02 0.14
 2387.  67.   165.  0.  3.5    -1.  1.635130e+02 0. 
 2388.  67.   166.  0.  0.      -1.  1.645070e+02 0. 
 2389.  67.   166.  1.  7.      +1.  1.645070e+02 0.00598
 2390.  67.   167.  0.  3.5    -1.  1.654990e+02 0. 
 2391.  67.   168.  0.  3.      +1.  1.664930e+02 0. 
 2392.  67.   168.  1.  6.      +1.  1.664930e+02 0.059
 2393.  67.   169.  0.  3.5    -1.  1.674860e+02 0. 
 2394.  67.   170.  0.  6.      +1.  1.684800e+02 0. 
 2395.  67.   170.  1.  1.      +1.  1.684800e+02 0.12
 2396.  67.   171.  0.  3.5    -1.  1.694730e+02 0. 
 2397.  67.   172.  0. -77.777 +0.  1.704680e+02 0. 
 2398.  67.   173.  0.  3.5    -1.  1.714620e+02 0. 
 2399.  67.   174.  0. -77.777 +0.  1.724570e+02 0. 
 2400.  67.   175.  0.  3.5    -1.  1.734510e+02 0. 
 2401.  68.   143.  0.  4.5    -1.  1.417380e+02 0. 
 2402.  68.   144.  0.  0.      +1.  1.427240e+02 0. 
 2403.  68.   145.  0.  0.5    +1.  1.437120e+02 0. 
 2404.  68.   146.  0.  0.      +1.  1.446980e+02 0. 
 2405.  68.   147.  0.  0.5    +1.  1.456870e+02 0. 
 2406.  68.   147.  1.  5.5    -1.  1.456870e+02 0.1
 2407.  68.   148.  0.  0.      +1.  1.466740e+02 0. 
 2408.  68.   149.  0.  0.5    +1.  1.476630e+02 0. 
 2409.  68.   149.  1.  5.5    -1.  1.476630e+02 0.7418
 2410.  68.   150.  0.  0.      +1.  1.486500e+02 0. 
 2411.  68.   151.  0.  3.5    -1.  1.496410e+02 0. 
 2412.  68.   151.  1.  13.5   -1.  1.496410e+02 2.5855
 2413.  68.   152.  0.  0.      +1.  1.506300e+02 0. 
 2414.  68.   153.  0.  3.5    -1.  1.516210e+02 0. 
 2415.  68.   154.  0.  0.      +1.  1.526100e+02 0. 
 2416.  68.   155.  0.  3.5    -1.  1.536020e+02 0. 
 2417.  68.   156.  0.  0.      +1.  1.545920e+02 0. 
 2418.  68.   157.  0.  1.5    -1.  1.555840e+02 0. 
 2419.  68.   157.  1.  4.5    +1.  1.555840e+02 0.1554
 2420.  68.   158.  0.  0.      +1.  1.565730e+02 0. 
 2421.  68.   159.  0.  1.5    -1.  1.575650e+02 0. 
 2422.  68.   160.  0.  0.      +1.  1.585550e+02 0. 
 2423.  68.   161.  0.  1.5    -1.  1.595480e+02 0. 
 2424.  68.   162.  0.  0.      +1.  1.605380e+02 0. 
 2425.  68.   163.  0.  2.5    -1.  1.615300e+02 0. 
 2426.  68.   164.  0.  0.      +1.  1.625210e+02 0. 
 2427.  68.   165.  0.  2.5    -1.  1.635140e+02 0. 
 2428.  68.   166.  0.  0.      +1.  1.645050e+02 0. 
 2429.  68.   167.  0.  3.5    +1.  1.654980e+02 0. 
 2430.  68.   167.  1.  0.5    -1.  1.654980e+02 0.207801
 2431.  68.   168.  0.  0.      +1.  1.664900e+02 0. 
 2432.  68.   169.  0.  0.5    -1.  1.674830e+02 0. 
 2433.  68.   170.  0.  0.      +1.  1.684760e+02 0. 
 2434.  68.   171.  0.  2.5    -1.  1.694700e+02 0. 
 2435.  68.   172.  0.  0.      +1.  1.704620e+02 0. 
 2436.  68.   173.  0.  3.5    -1.  1.714570e+02 0. 
 2437.  68.   174.  0.  0.      +1.  1.724500e+02 0. 
 2438.  68.   175.  0.  4.5    +1.  1.734450e+02 0. 
 2439.  68.   176.  0.  0.      +1.  1.744390e+02 0. 
 2440.  68.   177.  0.  0.5    -1.  1.754340e+02 0. 
 2441.  69.   145.  0.  5.5    -1.  1.437250e+02 0. 
 2442.  69.   146.  0.  6.      -1.  1.447120e+02 0. 
 2443.  69.   146.  1.  10.     +1.  1.447120e+02 0.071
 2444.  69.   147.  0.  5.5    -1.  1.456980e+02 0. 
 2445.  69.   148.  0.  10.     +1.  1.466870e+02 0. 
 2446.  69.   149.  0.  5.5    -1.  1.476730e+02 0. 
 2447.  69.   150.  0.  1.      +1.  1.486620e+02 0. 
 2448.  69.   150.  1.  6.      -1.  1.486620e+02 0.14
 2449.  69.   150.  2.  10.     +1.  1.486620e+02 0.81
 2450.  69.   151.  0.  5.5    -1.  1.496490e+02 0. 
 2451.  69.   151.  1.  0.5    +1.  1.496490e+02 0.05
 2452.  69.   152.  0.  2.      -1.  1.506390e+02 0. 
 2453.  69.   152.  1.  9.      +1.  1.506390e+02 0.1
 2454.  69.   153.  0.  5.5    -1.  1.516280e+02 0. 
 2455.  69.   153.  1.  0.5    +1.  1.516280e+02 0.0432
 2456.  69.   154.  0.  2.      -1.  1.526190e+02 0. 
 2457.  69.   154.  1.  9.      +1.  1.526190e+02 0.07
 2458.  69.   155.  0.  5.5    -1.  1.536080e+02 0. 
 2459.  69.   155.  1.  0.5    +1.  1.536080e+02 0.041
 2460.  69.   156.  0.  2.      -1.  1.545990e+02 0. 
 2461.  69.   157.  0.  0.5    +1.  1.555890e+02 0. 
 2462.  69.   158.  0.  2.      -1.  1.565800e+02 0. 
 2463.  69.   159.  0.  2.5    +1.  1.575700e+02 0. 
 2464.  69.   160.  0.  1.      -1.  1.585610e+02 0. 
 2465.  69.   160.  1.  5.      +1.  1.585610e+02 0.07
 2466.  69.   161.  0.  3.5    +1.  1.595510e+02 0. 
 2467.  69.   161.  1.  0.5    +1.  1.595510e+02 0.0074
 2468.  69.   162.  0.  1.      -1.  1.605430e+02 0. 
 2469.  69.   162.  1.  5.      +1.  1.605430e+02 0.13
 2470.  69.   163.  0.  0.5    +1.  1.615330e+02 0. 
 2471.  69.   164.  0.  1.      +1.  1.625250e+02 0. 
 2472.  69.   164.  1.  6.      -1.  1.625250e+02 0.01
 2473.  69.   165.  0.  0.5    +1.  1.635160e+02 0. 
 2474.  69.   166.  0.  2.      +1.  1.645080e+02 0. 
 2475.  69.   166.  1.  6.      -1.  1.645080e+02 0.122
 2476.  69.   167.  0.  0.5    +1.  1.654990e+02 0. 
 2477.  69.   168.  0.  3.      +1.  1.664920e+02 0. 
 2478.  69.   169.  0.  0.5    +1.  1.674830e+02 0. 
 2479.  69.   170.  0.  1.      -1.  1.684760e+02 0. 
 2480.  69.   171.  0.  0.5    +1.  1.694680e+02 0. 
 2481.  69.   172.  0.  2.      -1.  1.704610e+02 0. 
 2482.  69.   173.  0.  0.5    +1.  1.714540e+02 0. 
 2483.  69.   174.  0.  4.      -1.  1.724480e+02 0. 
 2484.  69.   175.  0.  0.5    +1.  1.734410e+02 0. 
 2485.  69.   176.  0.  4.      +1.  1.744360e+02 0. 
 2486.  69.   177.  0.  3.5    -1.  1.754290e+02 0. 
 2487.  69.   178.  0. -77.777 +0.  1.764240e+02 0. 
 2488.  69.   179.  0.  0.5    +1.  1.774180e+02 0. 
 2489.  70.   148.  0.  0.      +1.  1.466960e+02 0. 
 2490.  70.   149.  0. -77.777 +0.  1.476840e+02 0. 
 2491.  70.   150.  0.  0.      +1.  1.486700e+02 0. 
 2492.  70.   151.  0.  0.5    +1.  1.496590e+02 0. 
 2493.  70.   151.  1.  5.5    -1.  1.496590e+02 0.75
 2494.  70.   152.  0.  0.      +1.  1.506450e+02 0. 
 2495.  70.   153.  0.  3.5    -1.  1.516360e+02 0. 
 2496.  70.   154.  0.  0.      +1.  1.526240e+02 0. 
 2497.  70.   155.  0.  3.5    -1.  1.536150e+02 0. 
 2498.  70.   156.  0.  0.      +1.  1.546030e+02 0. 
 2499.  70.   157.  0.  3.5    -1.  1.555940e+02 0. 
 2500.  70.   158.  0.  0.      +1.  1.565830e+02 0. 
 2501.  70.   159.  0.  2.5    -1.  1.575750e+02 0. 
 2502.  70.   160.  0.  0.      +1.  1.585640e+02 0. 
 2503.  70.   161.  0.  1.5    -1.  1.595550e+02 0. 
 2504.  70.   162.  0.  0.      +1.  1.605450e+02 0. 
 2505.  70.   163.  0.  1.5    -1.  1.615370e+02 0. 
 2506.  70.   164.  0.  0.      +1.  1.625260e+02 0. 
 2507.  70.   165.  0.  2.5    -1.  1.635180e+02 0. 
 2508.  70.   166.  0.  0.      +1.  1.645080e+02 0. 
 2509.  70.   167.  0.  2.5    -1.  1.655010e+02 0. 
 2510.  70.   168.  0.  0.      +1.  1.664910e+02 0. 
 2511.  70.   169.  0.  3.5    +1.  1.674840e+02 0. 
 2512.  70.   169.  1.  0.5    -1.  1.674840e+02 0.024199
 2513.  70.   170.  0.  0.      +1.  1.684750e+02 0. 
 2514.  70.   171.  0.  0.5    -1.  1.694680e+02 0. 
 2515.  70.   171.  1.  3.5    +1.  1.694680e+02 0.095282
 2516.  70.   172.  0.  0.      +1.  1.704590e+02 0. 
 2517.  70.   173.  0.  2.5    -1.  1.714530e+02 0. 
 2518.  70.   174.  0.  0.      +1.  1.724450e+02 0. 
 2519.  70.   175.  0.  3.5    -1.  1.734380e+02 0. 
 2520.  70.   175.  1.  0.5    -1.  1.734380e+02 0.514865
 2521.  70.   176.  0.  0.      +1.  1.744310e+02 0. 
 2522.  70.   176.  1.  8.      -1.  1.744310e+02 1.05
 2523.  70.   177.  0.  4.5    +1.  1.754250e+02 0. 
 2524.  70.   177.  1.  0.5    -1.  1.754250e+02 0.3315
 2525.  70.   178.  0.  0.      +1.  1.764180e+02 0. 
 2526.  70.   179.  0.  0.5    -1.  1.774130e+02 0. 
 2527.  70.   180.  0.  0.      +1.  1.784060e+02 0. 
 2528.  70.   181.  0.  1.5    -1.  1.794020e+02 0. 
 2529.  71.   150.  0. -77.777 +0.  1.486850e+02 0. 
 2530.  71.   151.  0.  5.5    -1.  1.496710e+02 0. 
 2531.  71.   152.  0. -77.777 +0.  1.506590e+02 0. 
 2532.  71.   153.  0.  5.5    -1.  1.516450e+02 0. 
 2533.  71.   153.  1.  0.5    +1.  1.516450e+02 0.08
 2534.  71.   154.  0.  2.      -1.  1.526350e+02 0. 
 2535.  71.   154.  1.  9.      +1.  1.526350e+02 0.058
 2536.  71.   155.  0.  5.5    -1.  1.536230e+02 0. 
 2537.  71.   155.  1.  0.5    +1.  1.536230e+02 0.02
 2538.  71.   155.  2.  12.5   -1.  1.536230e+02 1.781
 2539.  71.   156.  0.  2.      -1.  1.546130e+02 0. 
 2540.  71.   156.  1.  9.      +1.  1.546130e+02 0.22
 2541.  71.   157.  0. -77.777 +0.  1.556020e+02 0. 
 2542.  71.   157.  1.  5.5    -1.  1.556020e+02 0.021
 2543.  71.   158.  0.  2.      -1.  1.565920e+02 0. 
 2544.  71.   159.  0.  0.5    +1.  1.575810e+02 0. 
 2545.  71.   159.  1.  5.5    -1.  1.575810e+02 0.1
 2546.  71.   160.  0.  2.      -1.  1.585720e+02 0. 
 2547.  71.   160.  1. -77.777 +0.  1.585720e+02 0. 
 2548.  71.   161.  0.  0.5    +1.  1.595610e+02 0. 
 2549.  71.   161.  1.  4.5    -1.  1.595610e+02 0.166
 2550.  71.   162.  0.  1.      -1.  1.605520e+02 0. 
 2551.  71.   162.  1.  4.      -1.  1.605520e+02 0.12
 2552.  71.   162.  2. -77.777 +0.  1.605520e+02 0.3
 2553.  71.   163.  0.  0.5    +1.  1.615410e+02 0. 
 2554.  71.   164.  0.  1.      -1.  1.625330e+02 0. 
 2555.  71.   165.  0.  0.5    +1.  1.635220e+02 0. 
 2556.  71.   166.  0.  6.      -1.  1.645140e+02 0. 
 2557.  71.   166.  1.  3.      -1.  1.645140e+02 0.03437
 2558.  71.   166.  2.  0.      -1.  1.645140e+02 0.0429
 2559.  71.   167.  0.  3.5    +1.  1.655040e+02 0. 
 2560.  71.   167.  1.  0.5    -1.  1.655040e+02 0. 
 2561.  71.   168.  0.  6.      -1.  1.664960e+02 0. 
 2562.  71.   168.  1.  3.      +1.  1.664960e+02 0.22
 2563.  71.   169.  0.  3.5    +1.  1.674860e+02 0. 
 2564.  71.   169.  1.  0.5    -1.  1.674860e+02 0.029
 2565.  71.   170.  0.  0.      +1.  1.684790e+02 0. 
 2566.  71.   170.  1.  4.      -1.  1.684790e+02 0.09291
 2567.  71.   171.  0.  3.5    +1.  1.694690e+02 0. 
 2568.  71.   171.  1.  0.5    -1.  1.694690e+02 0.0712
 2569.  71.   172.  0.  4.      -1.  1.704620e+02 0. 
 2570.  71.   172.  1.  1.      -1.  1.704620e+02 0.04186
 2571.  71.   173.  0.  3.5    +1.  1.714530e+02 0. 
 2572.  71.   174.  0.  1.      -1.  1.724460e+02 0. 
 2573.  71.   174.  1.  6.      -1.  1.724460e+02 0.17083
 2574.  71.   175.  0.  3.5    +1.  1.734380e+02 0. 
 2575.  71.   176.  0.  7.      -1.  1.744310e+02 0. 
 2576.  71.   176.  1.  1.      -1.  1.744310e+02 0.127
 2577.  71.   177.  0.  3.5    +1.  1.754240e+02 0. 
 2578.  71.   177.  1.  11.5   -1.  1.754240e+02 0.970175
 2579.  71.   177.  2.  19.5   -1.  1.754240e+02 3.9
 2580.  71.   178.  0.  1.      +1.  1.764170e+02 0. 
 2581.  71.   178.  1.  9.      -1.  1.764170e+02 0.1237
 2582.  71.   179.  0.  3.5    +1.  1.774100e+02 0. 
 2583.  71.   179.  1.  0.5    +1.  1.774100e+02 0.5924
 2584.  71.   180.  0.  3.      +1.  1.784040e+02 0. 
 2585.  71.   180.  1.  3.      -1.  1.784040e+02 0.0139
 2586.  71.   180.  2.  9.      -1.  1.784040e+02 0.624
 2587.  71.   181.  0.  3.5    +1.  1.793980e+02 0. 
 2588.  71.   182.  0. -77.777 +0.  1.803920e+02 0. 
 2589.  71.   183.  0.  3.5    +1.  1.813860e+02 0. 
 2590.  71.   184.  0.  3.      +1.  1.823810e+02 0. 
 2591.  72.   153.  0.  0.5    +1.  1.516570e+02 0. 
 2592.  72.   153.  1.  5.5    -1.  1.516570e+02 0.75
 2593.  72.   154.  0.  0.      +1.  1.526420e+02 0. 
 2594.  72.   155.  0.  3.5    -1.  1.536320e+02 0. 
 2595.  72.   156.  0.  0.      +1.  1.546200e+02 0. 
 2596.  72.   157.  0.  3.5    -1.  1.556100e+02 0. 
 2597.  72.   158.  0.  0.      +1.  1.565980e+02 0. 
 2598.  72.   159.  0.  3.5    -1.  1.575890e+02 0. 
 2599.  72.   160.  0.  0.      +1.  1.585770e+02 0. 
 2600.  72.   161.  0.  1.5    -1.  1.595680e+02 0. 
 2601.  72.   162.  0.  0.      +1.  1.605560e+02 0. 
 2602.  72.   163.  0.  1.5    -1.  1.615470e+02 0. 
 2603.  72.   164.  0.  0.      +1.  1.625360e+02 0. 
 2604.  72.   165.  0.  2.5    -1.  1.635280e+02 0. 
 2605.  72.   166.  0.  0.      +1.  1.645170e+02 0. 
 2606.  72.   167.  0.  2.5    -1.  1.655080e+02 0. 
 2607.  72.   168.  0.  0.      +1.  1.664980e+02 0. 
 2608.  72.   169.  0.  2.5    -1.  1.674900e+02 0. 
 2609.  72.   170.  0.  0.      +1.  1.684800e+02 0. 
 2610.  72.   171.  0.  3.5    +1.  1.694720e+02 0. 
 2611.  72.   171.  1.  0.5    -1.  1.694720e+02 0.02193
 2612.  72.   172.  0.  0.      +1.  1.704620e+02 0. 
 2613.  72.   173.  0.  0.5    -1.  1.714550e+02 0. 
 2614.  72.   174.  0.  0.      +1.  1.724460e+02 0. 
 2615.  72.   175.  0.  2.5    -1.  1.734390e+02 0. 
 2616.  72.   176.  0.  0.      +1.  1.744300e+02 0. 
 2617.  72.   177.  0.  3.5    -1.  1.754230e+02 0. 
 2618.  72.   177.  1.  11.5   +1.  1.754230e+02 1.31545
 2619.  72.   177.  2.  18.5   -1.  1.754230e+02 2.74
 2620.  72.   178.  0.  0.      +1.  1.764150e+02 0. 
 2621.  72.   178.  1.  8.      -1.  1.764150e+02 1.14742
 2622.  72.   178.  2.  16.     +1.  1.764150e+02 2.44605
 2623.  72.   179.  0.  4.5    +1.  1.774090e+02 0. 
 2624.  72.   179.  1.  0.5    -1.  1.774090e+02 0.375037
 2625.  72.   179.  2.  12.5   -1.  1.774090e+02 1.1058
 2626.  72.   180.  0.  0.      +1.  1.784010e+02 0. 
 2627.  72.   180.  1.  8.      -1.  1.784010e+02 1.14148
 2628.  72.   181.  0.  0.5    -1.  1.793950e+02 0. 
 2629.  72.   182.  0.  0.      +1.  1.803870e+02 0. 
 2630.  72.   182.  1.  8.      -1.  1.803880e+02 1.17288
 2631.  72.   183.  0.  1.5    -1.  1.813820e+02 0. 
 2632.  72.   184.  0.  0.      +1.  1.823750e+02 0. 
 2633.  72.   184.  1.  8.      -1.  1.823750e+02 1.2724
 2634.  72.   185.  0.  1.5    -1.  1.833700e+02 0. 
 2635.  72.   186.  0.  0.      +1.  1.843630e+02 0. 
 2636.  72.   187.  0.  1.5    -1.  1.853580e+02 0. 
 2637.  72.   188.  0.  0.      +1.  1.863520e+02 0. 
 2638.  73.   155.  0.  5.5    -1.  1.536430e+02 0. 
 2639.  73.   156.  0.  2.      -1.  1.546320e+02 0. 
 2640.  73.   156.  1.  9.      +1.  1.546320e+02 0.1
 2641.  73.   157.  0.  0.5    +1.  1.556200e+02 0. 
 2642.  73.   157.  1.  5.5    -1.  1.556200e+02 0.022
 2643.  73.   157.  2.  12.5   -1.  1.556200e+02 1.593
 2644.  73.   158.  0.  2.      -1.  1.566100e+02 0. 
 2645.  73.   158.  1.  9.      +1.  1.566100e+02 0.14
 2646.  73.   159.  0.  0.5    +1.  1.575970e+02 0. 
 2647.  73.   159.  1.  5.5    -1.  1.575970e+02 0.064
 2648.  73.   160.  0.  2.      -1.  1.585870e+02 0. 
 2649.  73.   160.  1.  9.      +1.  1.585870e+02 0.31
 2650.  73.   161.  0.  0.5    +1.  1.595760e+02 0. 
 2651.  73.   161.  1.  5.5    -1.  1.595760e+02 0.05
 2652.  73.   162.  0.  3.      +1.  1.605660e+02 0. 
 2653.  73.   163.  0.  0.5    +1.  1.615540e+02 0. 
 2654.  73.   164.  0.  3.      +1.  1.625450e+02 0. 
 2655.  73.   165.  0.  2.5    -1.  1.635340e+02 0. 
 2656.  73.   166.  0.  2.      +1.  1.645250e+02 0. 
 2657.  73.   167.  0.  1.5    +1.  1.655140e+02 0. 
 2658.  73.   168.  0. -77.777 +0.  1.665050e+02 0. 
 2659.  73.   169.  0.  2.5    +1.  1.674950e+02 0. 
 2660.  73.   170.  0.  3.      +1.  1.684860e+02 0. 
 2661.  73.   171.  0.  2.5    -1.  1.694760e+02 0. 
 2662.  73.   172.  0.  3.      +1.  1.704680e+02 0. 
 2663.  73.   173.  0.  2.5    -1.  1.714580e+02 0. 
 2664.  73.   174.  0.  3.      +1.  1.724500e+02 0. 
 2665.  73.   175.  0.  3.5    +1.  1.734410e+02 0. 
 2666.  73.   176.  0.  1.      -1.  1.744330e+02 0. 
 2667.  73.   176.  1.  0.      +1.  1.744330e+02 0.103
 2668.  73.   176.  2.  20.     -1.  1.744330e+02 2.82
 2669.  73.   177.  0.  3.5    +1.  1.754240e+02 0. 
 2670.  73.   178.  0.  1.      +1.  1.764170e+02 0. 
 2671.  73.   178.  1.  7.      -1.  1.764170e+02 0. 
 2672.  73.   178.  2.  15.     -1.  1.764170e+02 1.4706
 2673.  73.   179.  0.  3.5    +1.  1.774090e+02 0. 
 2674.  73.   179.  1.  12.5   +1.  1.774090e+02 1.3173
 2675.  73.   179.  2.  18.5   +1.  1.774090e+02 2.6393
 2676.  73.   180.  0.  1.      +1.  1.784020e+02 0. 
 2677.  73.   180.  1.  9.      -1.  1.784020e+02 0.075
 2678.  73.   181.  0.  3.5    +1.  1.793940e+02 0. 
 2679.  73.   182.  0.  3.      -1.  1.803870e+02 0. 
 2680.  73.   182.  1.  5.      +1.  1.803870e+02 0.016263
 2681.  73.   182.  2.  10.     -1.  1.803870e+02 0.519572
 2682.  73.   183.  0.  3.5    +1.  1.813800e+02 0. 
 2683.  73.   184.  0.  5.      -1.  1.823740e+02 0. 
 2684.  73.   185.  0.  3.5    +1.  1.833670e+02 0. 
 2685.  73.   185.  1.  10.5   -1.  1.833670e+02 1.308
